Epoch,Phase,Target,logit_0,logit_1,logit_2,logit_3,logit_4,logit_5,logit_6,logit_7
1,train,0,1.0635130405426025,-1.294079303741455,0.33214011788368225,-0.2992238402366638,-1.1277930736541748,-0.33987054228782654,0.33171403408050537,0.41674795746803284
1,train,7,-1.1850875616073608,0.2228337824344635,0.4861408770084381,-0.2700243592262268,-0.5218856930732727,1.221451759338379,-0.7934852242469788,-0.11932127922773361
1,train,6,0.520073652267456,-0.534577488899231,0.04856875166296959,-0.9515588283538818,-1.3402516841888428,0.11264288425445557,0.3872852325439453,0.5502848625183105
1,train,5,-1.4611283540725708,0.5164836645126343,0.5535287857055664,-0.5613070726394653,-0.8973949551582336,1.4952682256698608,-1.084661602973938,0.13870596885681152
1,train,4,-1.247885823249817,-1.849128007888794,1.4075549840927124,1.1416168212890625,0.8844810724258423,-0.16293638944625854,-0.7111711502075195,-1.093029260635376
1,train,1,0.23528331518173218,1.4938411712646484,-0.9290248155593872,-1.4940577745437622,-1.3915241956710815,1.0075489282608032,0.009459937922656536,1.175719141960144
1,train,0,0.14358079433441162,1.6219050884246826,-0.9224280714988708,-1.7714593410491943,-1.4511998891830444,0.9945064783096313,-0.12744660675525665,1.270585536956787
1,train,3,-1.5441312789916992,-1.5083621740341187,1.3658168315887451,1.210272192955017,0.2780657410621643,0.1433337777853012,-0.9523519277572632,-0.8681865334510803
1,train,3,-1.3966177701950073,-1.3537241220474243,1.1382726430892944,0.8722730875015259,0.6702085137367249,0.14670507609844208,-0.7804858684539795,-0.8977140784263611
1,train,0,0.5619992017745972,0.9463648200035095,-0.735711395740509,-1.9040390253067017,-1.7883232831954956,0.6102935075759888,0.04742889851331711,1.2920409440994263
1,train,4,-1.0374517440795898,-0.8169161081314087,0.6871894001960754,0.5175848007202148,0.1799565553665161,0.24617673456668854,-0.8073298335075378,-0.4023001492023468
1,train,7,0.853533148765564,2.3963353633880615,-1.8314685821533203,-1.9648040533065796,-2.309037208557129,1.116776943206787,0.21191200613975525,2.160663366317749
1,train,4,-1.0406297445297241,-1.0371631383895874,0.05507245659828186,0.07425697147846222,1.8135783672332764,-0.1319298893213272,-0.22980600595474243,-0.6432793736457825
1,train,2,-1.3520950078964233,-0.902015745639801,2.2025277614593506,0.15457284450531006,-1.2004404067993164,0.49879759550094604,-1.167839527130127,-0.4455019235610962
1,train,3,-0.7955288290977478,-1.4102630615234375,0.9612613320350647,1.185010552406311,-0.24800270795822144,-0.005910717882215977,-0.9555175304412842,-0.34382131695747375
1,train,0,0.29312583804130554,2.9504637718200684,-1.7257542610168457,-2.647160053253174,-2.671940803527832,1.4896045923233032,-0.39076903462409973,2.39212703704834
1,train,4,-0.8406144380569458,-1.0257582664489746,0.026452085003256798,-0.07054871320724487,1.8826686143875122,-0.30313384532928467,-0.24593722820281982,-0.6212611198425293
1,train,4,-0.8561554551124573,-1.0532188415527344,1.3468018770217896,0.30431053042411804,-0.12774863839149475,-0.0189969465136528,-0.6732556819915771,-0.44807568192481995
1,train,2,-1.0961647033691406,-1.0208812952041626,1.019232988357544,0.31089088320732117,0.2493436634540558,0.09539956599473953,-0.9496638178825378,-0.3865750730037689
1,train,6,1.023121953010559,2.5408926010131836,-2.3812990188598633,-2.1893436908721924,-1.9849029779434204,0.9531160593032837,0.4384956359863281,2.174539566040039
1,train,2,-1.0961647033691406,-1.0208812952041626,1.019232988357544,0.31089088320732117,0.2493436634540558,0.09539956599473953,-0.9496638178825378,-0.3865750730037689
1,train,2,-1.1750342845916748,-0.8988220691680908,0.9991804957389832,0.3670336902141571,0.17449519038200378,0.19122818112373352,-1.0831875801086426,-0.3618054986000061
1,train,7,0.4070291221141815,2.3123507499694824,-1.1997666358947754,-2.216670036315918,-2.438049793243408,1.1204798221588135,-0.5949086546897888,2.2106130123138428
1,train,6,-0.38413435220718384,0.1580895483493805,-0.2318241000175476,-0.6007924675941467,-0.01993173360824585,0.25419479608535767,0.0696006491780281,0.08592825382947922
1,train,3,-1.0032297372817993,-1.7116297483444214,1.188506841659546,1.4704774618148804,-0.18061599135398865,-0.2230365127325058,-1.2009491920471191,-0.36955147981643677
1,train,4,-0.8539928793907166,-1.2211366891860962,0.17850250005722046,-0.10437080264091492,2.3462471961975098,-0.5351358652114868,-0.41983023285865784,-0.6799332499504089
1,train,4,-1.226434350013733,-1.891310691833496,0.8700157999992371,0.9260761141777039,1.8334283828735352,-0.689386785030365,-0.44247353076934814,-0.9344078302383423
1,train,5,-0.05936797335743904,1.2516636848449707,-0.9597364664077759,-1.2075814008712769,-1.370934009552002,0.9257856011390686,-0.5937386155128479,1.4148651361465454
1,train,7,-0.02001609280705452,1.208657145500183,-1.0079890489578247,-1.2287849187850952,-0.8224198818206787,0.6643266677856445,-0.09805602580308914,1.1317834854125977
1,train,2,-0.3737170100212097,-0.8346498608589172,0.9206932783126831,-0.5292712450027466,-0.7522034645080566,0.04823455214500427,-0.904979944229126,0.3750152289867401
1,train,2,-1.097160816192627,-1.102997064590454,1.54519784450531,-0.3196994662284851,0.10905712097883224,-0.018767323344945908,-0.9049406051635742,-0.3915782570838928
1,train,2,-0.5792834162712097,-0.9039880633354187,0.6286627650260925,-0.6084659099578857,0.5876901149749756,-0.2512635588645935,-0.5632948279380798,-0.04085703566670418
1,train,3,-0.8046361207962036,-1.0710046291351318,-0.13741835951805115,1.1478499174118042,0.3746708631515503,-0.08044400811195374,-0.9117245674133301,0.1896354705095291
1,train,6,0.5419596433639526,1.66829514503479,-1.4615721702575684,-1.6904023885726929,-1.2326539754867554,0.5768240094184875,0.28978484869003296,1.449073076248169
1,train,3,-1.6294257640838623,-1.7979451417922974,0.7993977069854736,1.5098047256469727,1.1148403882980347,-0.4277506470680237,-1.078087568283081,-0.6956429481506348
1,train,3,-1.186294436454773,-1.7657842636108398,1.413673996925354,0.7389891147613525,1.1413497924804688,-0.5952655076980591,-0.7567406892776489,-0.8874362111091614
1,train,6,0.019872194156050682,1.8814411163330078,-1.2570743560791016,-1.8822435140609741,-1.1856744289398193,1.088241696357727,-0.13716652989387512,1.5056337118148804
1,train,0,1.440035104751587,0.254101037979126,-0.9668117165565491,-1.8077380657196045,-1.4989951848983765,-0.21899190545082092,0.3545902669429779,1.6646862030029297
1,train,1,0.33416834473609924,0.853552520275116,-0.6015911102294922,-2.137725353240967,-1.3523043394088745,0.44827234745025635,0.07835455238819122,1.5000114440917969
1,train,7,0.7779572010040283,1.1410272121429443,-1.179449439048767,-1.709136962890625,-1.6170088052749634,0.45110172033309937,0.1789218932390213,1.6160962581634521
1,train,3,-1.4815354347229004,-2.5285305976867676,1.0113688707351685,1.927600383758545,1.540794014930725,-0.9500126838684082,-1.0417829751968384,-0.9202418923377991
1,train,3,-1.0359541177749634,-1.3158799409866333,0.9039263129234314,0.5718302726745605,1.256669282913208,-0.4275899827480316,-0.8275502324104309,-0.6219267845153809
1,train,3,-1.624718189239502,-2.1121833324432373,1.0997238159179688,1.829046607017517,1.399457335472107,-0.6400041580200195,-1.3675824403762817,-0.8962567448616028
1,train,6,0.697143018245697,1.628876805305481,-1.4191265106201172,-1.9724955558776855,-2.083277702331543,0.7678166627883911,0.02350619062781334,2.2250351905822754
1,train,6,1.1325733661651611,-0.4440154731273651,-0.6277002096176147,-1.320864200592041,-0.9545413255691528,-0.6672219634056091,1.1287034749984741,0.9682546257972717
1,train,4,-1.4078137874603271,-1.4510563611984253,1.1109883785247803,0.5950326323509216,1.463789701461792,-0.4068528413772583,-0.8447306752204895,-0.8431025147438049
1,train,5,-0.3818310499191284,0.311730295419693,-0.3115118741989136,-0.9940571784973145,-1.0844123363494873,0.7096953988075256,-0.1657455563545227,0.944552481174469
1,train,4,-1.422560214996338,-2.7523882389068604,1.0283597707748413,1.7265524864196777,2.8206610679626465,-1.443808674812317,-0.6081854701042175,-1.3798142671585083
1,train,1,0.3949270248413086,-0.46546095609664917,-0.16157053411006927,-0.4380771219730377,-0.35957270860671997,-0.5257018804550171,0.34370118379592896,0.5612034797668457
1,train,5,0.03334196284413338,0.4386771619319916,-0.6222977638244629,-1.0804378986358643,-1.8706395626068115,0.7158753275871277,-0.4088176190853119,1.6546980142593384
1,train,1,0.509204626083374,0.7418338060379028,-0.6674575209617615,-1.7098032236099243,-2.068239688873291,0.3787856996059418,0.2908690571784973,1.5201126337051392
1,train,1,0.6356185078620911,0.9194495677947998,-0.8302281498908997,-1.6333038806915283,-1.5997387170791626,0.37645238637924194,0.49026545882225037,1.4294729232788086
1,train,3,-1.241517424583435,-2.478696584701538,1.1542435884475708,2.5562784671783447,0.5660238862037659,-0.9049198627471924,-1.2623393535614014,-0.7752987146377563
1,train,4,-1.2495394945144653,-1.8172067403793335,0.1356247067451477,0.4818822145462036,3.469099283218384,-1.1839015483856201,-0.2315884679555893,-1.103112816810608
1,train,4,-0.8292798399925232,-1.3244746923446655,-0.15570281445980072,-0.05002555996179581,3.022780656814575,-1.0310568809509277,-0.0009771212935447693,-0.9136812686920166
1,train,5,0.7094014286994934,1.5879337787628174,-1.149815559387207,-2.487426996231079,-2.3047497272491455,0.6750662326812744,0.681203305721283,1.9356324672698975
1,train,3,-0.8985666632652283,-2.0161731243133545,0.8228267431259155,1.8831313848495483,0.3912675380706787,-0.7501330375671387,-0.8371661901473999,-0.5382022261619568
1,train,3,-0.8985666632652283,-2.0161731243133545,0.8228267431259155,1.8831313848495483,0.3912675380706787,-0.7501330375671387,-0.8371661901473999,-0.5382022261619568
1,train,2,-0.9411604404449463,-1.7910836935043335,1.3598096370697021,0.6976420879364014,0.8169757127761841,-0.8546051383018494,-0.5165184140205383,-0.7860580086708069
1,train,3,-0.9513334035873413,-1.811118721961975,-0.1806073933839798,2.048238754272461,0.9851549863815308,-0.7029829621315002,-0.8870057463645935,-0.3231675326824188
1,train,2,-1.2421218156814575,-1.7259289026260376,1.7566765546798706,0.8207235336303711,0.6175862550735474,-0.6044765114784241,-0.8136473298072815,-0.9232615232467651
1,train,0,0.8627316355705261,1.6478493213653564,-2.1909282207489014,-2.175264835357666,-1.656343936920166,0.6465914845466614,1.503227710723877,1.6704293489456177
1,train,4,-1.626949429512024,-1.6335108280181885,0.0860971063375473,0.7635981440544128,3.456270933151245,-0.9834858179092407,-0.44799745082855225,-1.355294942855835
1,train,7,0.6362177729606628,1.0372120141983032,-0.8419747948646545,-1.7525584697723389,-1.6833150386810303,0.5230541825294495,0.6774191856384277,1.2384876012802124
1,train,6,1.435099720954895,-0.09152728319168091,-0.5555374026298523,-1.368775486946106,-1.382315754890442,-0.5318135023117065,1.0095033645629883,0.92167067527771
1,train,2,-1.9479337930679321,-2.4154763221740723,1.0537081956863403,3.231962203979492,0.5225919485092163,-0.6047126054763794,-1.66678786277771,-1.0087978839874268
1,train,1,-0.035925984382629395,0.7157298922538757,-0.7678259015083313,-1.053281545639038,-1.3886300325393677,0.8216623067855835,0.10460345447063446,0.9864444732666016
1,train,6,-1.525251030921936,-2.2765889167785645,0.5083264708518982,1.9391227960586548,2.1185238361358643,-1.1132628917694092,-0.48238444328308105,-1.277713418006897
1,train,0,-0.32964906096458435,-2.0827417373657227,1.1206809282302856,1.0837146043777466,-0.27183791995048523,-0.8269627690315247,-0.4886501431465149,-0.48242324590682983
1,train,5,-0.41017821431159973,0.18813419342041016,-0.7240300178527832,-0.5572435259819031,0.036304570734500885,0.2560160160064697,0.41544467210769653,0.16796347498893738
1,train,0,0.13215720653533936,-0.8058632016181946,-0.011038634926080704,0.4081699252128601,-0.46299871802330017,-0.18075449764728546,-0.24353855848312378,0.24489107728004456
1,train,2,-2.778841733932495,-2.0339529514312744,1.9784270524978638,2.1046078205108643,1.2720328569412231,-0.17646294832229614,-1.490631103515625,-2.0579726696014404
1,train,7,0.372956246137619,-0.9184553027153015,-0.28260716795921326,-0.37079161405563354,-0.42323100566864014,-0.4881451427936554,0.40357232093811035,0.6318343281745911
1,train,6,0.6713164448738098,0.6489090919494629,-1.4387356042861938,-1.200514793395996,-0.6169019341468811,0.06275105476379395,1.3605005741119385,0.6173063516616821
1,train,7,-0.20173582434654236,-1.758300542831421,0.29418495297431946,0.42678147554397583,0.44492992758750916,-0.8541160225868225,-0.10926171392202377,-0.021352356299757957
1,train,0,0.6754106879234314,-1.6786069869995117,0.3836846649646759,0.39799267053604126,-0.037261564284563065,-1.1546186208724976,0.6367928385734558,-0.40077540278434753
1,train,7,-1.5855772495269775,0.40734803676605225,-0.06829740107059479,-0.05077743157744408,-0.547755241394043,1.1033018827438354,-0.4761143624782562,-0.23242250084877014
1,train,6,-0.8009423017501831,-0.39666062593460083,-0.22196097671985626,0.489291250705719,0.1290300339460373,0.27269965410232544,0.016877908259630203,-0.352416068315506
1,train,5,-1.0837291479110718,0.5307778716087341,-0.14833317697048187,-1.2338647842407227,-0.5513721108436584,1.1999090909957886,0.20881791412830353,0.014836583286523819
1,train,6,1.629319429397583,-0.08799608051776886,-0.6421735882759094,-1.5971026420593262,-1.1240031719207764,-0.5386431217193604,1.2506885528564453,0.7298424243927002
1,train,6,-0.11178534477949142,-0.21658846735954285,-0.3834882974624634,-0.3672148883342743,0.4040127396583557,-0.28305116295814514,0.8011351227760315,-0.13060995936393738
1,train,3,-1.6914963722229004,-3.211582899093628,1.2883729934692383,3.6437175273895264,1.0214035511016846,-1.3530473709106445,-1.5685216188430786,-1.3657397031784058
1,train,5,-1.0537389516830444,-2.221898317337036,0.821264386177063,1.5312974452972412,1.1779468059539795,-1.0039364099502563,-0.5584242939949036,-0.7447455525398254
1,train,1,1.2496812343597412,-0.7994667887687683,-0.40880298614501953,-0.49027660489082336,-0.8348808884620667,-0.8043380975723267,0.8995842337608337,0.4603225588798523
1,train,1,-0.12866704165935516,-0.30364954471588135,-0.4219403564929962,0.008374880999326706,-0.6092348098754883,0.29585522413253784,0.528349757194519,0.023180559277534485
1,train,1,-1.2908897399902344,0.18320058286190033,0.19603140652179718,-0.5678430795669556,-0.5169458389282227,0.7896754741668701,0.08310402184724808,-0.38752129673957825
1,train,4,-0.8235306143760681,-0.8232564330101013,0.4930773079395294,-0.8273961544036865,1.2962522506713867,-0.45642417669296265,0.3416895270347595,-0.6866881847381592
1,train,3,-0.28160157799720764,-1.4108858108520508,0.8498169183731079,1.1246668100357056,-0.818794310092926,-0.35062137246131897,-0.6397689580917358,-0.3065951466560364
1,train,3,-0.900608241558075,-2.1343114376068115,0.679004967212677,2.399515151977539,0.04589274525642395,-0.7870451807975769,-0.7718586325645447,-0.722544252872467
1,train,5,0.5796102285385132,1.140188455581665,-1.5056921243667603,-2.0269153118133545,-1.016945481300354,0.35284674167633057,1.8114207983016968,0.70176100730896
1,train,1,-0.14670689404010773,0.019470689818263054,-0.8422898054122925,-0.6368598341941833,0.17760474979877472,-0.03881644457578659,0.810993492603302,0.32353314757347107
1,train,1,1.1602425575256348,0.6439415812492371,-1.6054013967514038,-1.2797588109970093,-1.7135945558547974,0.13934750854969025,1.2655001878738403,1.0480748414993286
1,train,2,-1.7045915126800537,-2.7046778202056885,2.6347413063049316,2.0040359497070312,0.7435373663902283,-1.0750523805618286,-0.9857341647148132,-1.9099116325378418
1,train,7,-0.4032007157802582,0.0557340532541275,-0.5566167831420898,-0.2567400634288788,-0.7889622449874878,0.7224006652832031,0.31923454999923706,0.24479715526103973
1,train,6,1.1761785745620728,-1.276016116142273,-0.18116265535354614,0.025779958814382553,-0.7840748429298401,-1.0892279148101807,1.0734210014343262,0.05762835219502449
1,train,6,-1.692404866218567,-0.652389407157898,0.45250841975212097,0.6801241636276245,0.37278181314468384,0.1767846643924713,-0.44098952412605286,-0.5573323369026184
1,train,0,-0.5224552154541016,0.40987199544906616,-0.7085956931114197,-0.7497245669364929,-0.20783579349517822,0.4511251449584961,0.6729214191436768,0.20304831862449646
